시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
망원시장,54.0,마요네즈 500g,,5400.0,2024-11,,전통시장,마포구,2024,11,젓갈/장/소스
망원시장,55.0,식용유 1.8L,,6950.0,2024-11,,전통시장,마포구,2024,11,젓갈/장/소스
망원시장,56.0,참기름 320ml,,7900.0,2024-11,,전통시장,마포구,2024,11,젓갈/장/소스
자양골목시장,47.0,고추장 1kg,,12900.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
자양골목시장,48.0,된장 1kg,,8900.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
자양골목시장,49.0,간장 1통,,6990.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
자양골목시장,50.0,굵은소금(천일염) 1kg,,5800.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
자양골목시장,51.0,설탕 1kg,,2380.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
자양골목시장,52.0,식초 1.8L,,4490.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
자양골목시장,53.0,케찹 500g,,2880.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
자양골목시장,54.0,마요네즈 500g,,4990.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
자양골목시장,55.0,식용유 1.8L,,5980.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
자양골목시장,56.0,참기름 320ml,,10800.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
노룬산골목시장,47.0,고추장 1kg,,9980.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
노룬산골목시장,48.0,된장 1kg,,6800.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
노룬산골목시장,49.0,간장 1통,,8170.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
노룬산골목시장,50.0,굵은소금(천일염) 1kg,,6670.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
노룬산골목시장,51.0,설탕 1kg,,2930.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
노룬산골목시장,52.0,식초 1.8L,,4560.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
노룬산골목시장,53.0,케찹 500g,,2860.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
노룬산골목시장,54.0,마요네즈 500g,,5280.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
노룬산골목시장,55.0,식용유 1.8L,,7200.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
노룬산골목시장,56.0,참기름 320ml,,10050.0,2024-11,,전통시장,광진구,2024,11,젓갈/장/소스
인왕시장,47.0,고추장 1kg,,15000.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
인왕시장,48.0,된장 1kg,,9400.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
인왕시장,49.0,간장 1통,,8200.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
인왕시장,50.0,굵은소금(천일염) 1kg,,7200.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
인왕시장,51.0,설탕 1kg,,3300.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
인왕시장,52.0,식초 1.8L,,4800.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
인왕시장,53.0,케찹 500g,,3300.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
인왕시장,54.0,마요네즈 500g,,5600.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
인왕시장,55.0,식용유 1.8L,,5980.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
인왕시장,56.0,참기름 320ml,,7800.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
관악신사시장(신림4동),47.0,고추장 1kg,,19000.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악신사시장(신림4동),48.0,된장 1kg,,7250.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악신사시장(신림4동),49.0,간장 1통,,8250.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악신사시장(신림4동),50.0,굵은소금(천일염) 1kg,,5800.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악신사시장(신림4동),51.0,설탕 1kg,,3300.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악신사시장(신림4동),52.0,식초 1.8L,,4300.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악신사시장(신림4동),53.0,케찹 500g,,2900.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악신사시장(신림4동),54.0,마요네즈 500g,,4950.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악신사시장(신림4동),55.0,식용유 1.8L,,7980.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악신사시장(신림4동),56.0,참기름 320ml,,9450.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
포방터시장,47.0,고추장 1kg,,11000.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
포방터시장,48.0,된장 1kg,,8500.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
포방터시장,49.0,간장 1통,,7800.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
포방터시장,50.0,굵은소금(천일염) 1kg,,7800.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
포방터시장,51.0,설탕 1kg,,3500.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
포방터시장,52.0,식초 1.8L,,5200.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
포방터시장,53.0,케찹 500g,,3300.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
포방터시장,54.0,마요네즈 500g,,5900.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
포방터시장,55.0,식용유 1.8L,,7800.0,2024-11,,전통시장,서대문구,2024,11,젓갈/장/소스
포방터시장,56.0,참기름 320ml,,6400.0,2024-11,옛날참기름,전통시장,서대문구,2024,11,젓갈/장/소스
목동깨비시장(목3동시장),47.0,고추장 1kg,,14800.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
목동깨비시장(목3동시장),48.0,된장 1kg,,6850.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
목동깨비시장(목3동시장),49.0,간장 1통,,7800.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
목동깨비시장(목3동시장),50.0,굵은소금(천일염) 1kg,,6500.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
목동깨비시장(목3동시장),51.0,설탕 1kg,,2980.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
목동깨비시장(목3동시장),52.0,식초 1.8L,,4750.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
목동깨비시장(목3동시장),53.0,케찹 500g,,2950.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
목동깨비시장(목3동시장),54.0,마요네즈 500g,,5550.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
목동깨비시장(목3동시장),55.0,식용유 1.8L,,7880.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
목동깨비시장(목3동시장),56.0,참기름 320ml,,10500.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
동원시장,47.0,고추장 1kg,,14000.0,2024-11,,전통시장,중랑구,2024,11,젓갈/장/소스
동원시장,48.0,된장 1kg,,8000.0,2024-11,,전통시장,중랑구,2024,11,젓갈/장/소스
동원시장,49.0,간장 1통,,7000.0,2024-11,,전통시장,중랑구,2024,11,젓갈/장/소스
동원시장,50.0,굵은소금(천일염) 1kg,,6500.0,2024-11,,전통시장,중랑구,2024,11,젓갈/장/소스
동원시장,51.0,설탕 1kg,,2500.0,2024-11,,전통시장,중랑구,2024,11,젓갈/장/소스
동원시장,52.0,식초 1.8L,,4000.0,2024-11,,전통시장,중랑구,2024,11,젓갈/장/소스
동원시장,53.0,케찹 500g,,2500.0,2024-11,,전통시장,중랑구,2024,11,젓갈/장/소스
동원시장,54.0,마요네즈 500g,,5200.0,2024-11,,전통시장,중랑구,2024,11,젓갈/장/소스
동원시장,55.0,식용유 1.8L,,8500.0,2024-11,,전통시장,중랑구,2024,11,젓갈/장/소스
동원시장,56.0,참기름 320ml,,10900.0,2024-11,,전통시장,중랑구,2024,11,젓갈/장/소스
공릉동 도깨비시장,47.0,고추장 1kg,,12900.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
공릉동 도깨비시장,48.0,된장 1kg,,10500.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
공릉동 도깨비시장,49.0,간장 1통,,8280.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
공릉동 도깨비시장,50.0,굵은소금(천일염) 1kg,,6580.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
공릉동 도깨비시장,51.0,설탕 1kg,,2980.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
공릉동 도깨비시장,52.0,식초 1.8L,,4780.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
공릉동 도깨비시장,53.0,케찹 500g,,3080.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
공릉동 도깨비시장,54.0,마요네즈 500g,,5350.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
공릉동 도깨비시장,55.0,식용유 1.8L,,6980.0,2024-11,할인,전통시장,노원구,2024,11,젓갈/장/소스
공릉동 도깨비시장,56.0,참기름 320ml,,10980.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
장위전통시장,47.0,고추장 1kg,,10000.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
장위전통시장,48.0,된장 1kg,,7000.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
장위전통시장,49.0,간장 1통,,7500.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
장위전통시장,50.0,굵은소금(천일염) 1kg,,2500.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
장위전통시장,51.0,설탕 1kg,,3000.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
장위전통시장,52.0,식초 1.8L,,4500.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
장위전통시장,53.0,케찹 500g,,3500.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
장위전통시장,54.0,마요네즈 500g,,5500.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
장위전통시장,55.0,식용유 1.8L,,7120.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
장위전통시장,56.0,참기름 320ml,,10000.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
신영시장,47.0,고추장 1kg,,14800.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
신영시장,48.0,된장 1kg,,7550.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
신영시장,49.0,간장 1통,,7400.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
신영시장,50.0,굵은소금(천일염) 1kg,,5900.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
신영시장,51.0,설탕 1kg,,3200.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
신영시장,52.0,식초 1.8L,,5150.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
신영시장,53.0,케찹 500g,,3200.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
신영시장,54.0,마요네즈 500g,,5950.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
신영시장,55.0,식용유 1.8L,,5700.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
신영시장,56.0,참기름 320ml,,11000.0,2024-11,,전통시장,양천구,2024,11,젓갈/장/소스
비단길현대시장,47.0,고추장 1kg,,19000.0,2024-11,,전통시장,금천구,2024,11,젓갈/장/소스
비단길현대시장,48.0,된장 1kg,,9000.0,2024-11,,전통시장,금천구,2024,11,젓갈/장/소스
비단길현대시장,49.0,간장 1통,,6500.0,2024-11,,전통시장,금천구,2024,11,젓갈/장/소스
비단길현대시장,50.0,굵은소금(천일염) 1kg,,6000.0,2024-11,,전통시장,금천구,2024,11,젓갈/장/소스
비단길현대시장,51.0,설탕 1kg,,4000.0,2024-11,,전통시장,금천구,2024,11,젓갈/장/소스
비단길현대시장,52.0,식초 1.8L,,5000.0,2024-11,,전통시장,금천구,2024,11,젓갈/장/소스
비단길현대시장,53.0,케찹 500g,,3000.0,2024-11,,전통시장,금천구,2024,11,젓갈/장/소스
비단길현대시장,54.0,마요네즈 500g,,6000.0,2024-11,,전통시장,금천구,2024,11,젓갈/장/소스
비단길현대시장,55.0,식용유 1.8L,,8500.0,2024-11,,전통시장,금천구,2024,11,젓갈/장/소스
비단길현대시장,56.0,참기름 320ml,,9500.0,2024-11,,전통시장,금천구,2024,11,젓갈/장/소스
숭인시장,47.0,고추장 1kg,,11000.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
숭인시장,48.0,된장 1kg,,4500.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
숭인시장,49.0,간장 1통,,5980.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
숭인시장,50.0,굵은소금(천일염) 1kg,,5500.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
숭인시장,51.0,설탕 1kg,,2150.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
숭인시장,52.0,식초 1.8L,,2500.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
숭인시장,53.0,케찹 500g,,2600.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
숭인시장,54.0,마요네즈 500g,,4800.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
숭인시장,55.0,식용유 1.8L,,5900.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
숭인시장,56.0,참기름 320ml,,6500.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
상계중앙시장,47.0,고추장 1kg,,14500.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
상계중앙시장,48.0,된장 1kg,,7500.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
상계중앙시장,49.0,간장 1통,,8100.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
상계중앙시장,54.0,마요네즈 500g,,5700.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
상계중앙시장,55.0,식용유 1.8L,,9800.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
상계중앙시장,56.0,참기름 320ml,,6300.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
상계중앙시장,53.0,케찹 500g,,3200.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
상계중앙시장,50.0,굵은소금(천일염) 1kg,,5800.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
상계중앙시장,51.0,설탕 1kg,,2980.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
상계중앙시장,52.0,식초 1.8L,,5200.0,2024-11,,전통시장,노원구,2024,11,젓갈/장/소스
고분다리전통시장,47.0,고추장 1kg,,13900.0,2024-11,,전통시장,강동구,2024,11,젓갈/장/소스
고분다리전통시장,48.0,된장 1kg,,7500.0,2024-11,,전통시장,강동구,2024,11,젓갈/장/소스
고분다리전통시장,49.0,간장 1통,,8700.0,2024-11,,전통시장,강동구,2024,11,젓갈/장/소스
고분다리전통시장,50.0,굵은소금(천일염) 1kg,,5800.0,2024-11,,전통시장,강동구,2024,11,젓갈/장/소스
고분다리전통시장,51.0,설탕 1kg,,3500.0,2024-11,,전통시장,강동구,2024,11,젓갈/장/소스
고분다리전통시장,52.0,식초 1.8L,,6500.0,2024-11,,전통시장,강동구,2024,11,젓갈/장/소스
고분다리전통시장,53.0,케찹 500g,,3850.0,2024-11,,전통시장,강동구,2024,11,젓갈/장/소스
고분다리전통시장,54.0,마요네즈 500g,,6200.0,2024-11,,전통시장,강동구,2024,11,젓갈/장/소스
고분다리전통시장,55.0,식용유 1.8L,,7680.0,2024-11,,전통시장,강동구,2024,11,젓갈/장/소스
고분다리전통시장,56.0,참기름 320ml,,12500.0,2024-11,,전통시장,강동구,2024,11,젓갈/장/소스
신창시장,47.0,고추장 1kg,,8800.0,2024-11,,전통시장,도봉구,2024,11,젓갈/장/소스
신창시장,48.0,된장 1kg,,5000.0,2024-11,,전통시장,도봉구,2024,11,젓갈/장/소스
신창시장,49.0,간장 1통,,7200.0,2024-11,,전통시장,도봉구,2024,11,젓갈/장/소스
신창시장,50.0,굵은소금(천일염) 1kg,,2800.0,2024-11,,전통시장,도봉구,2024,11,젓갈/장/소스
신창시장,51.0,설탕 1kg,,2700.0,2024-11,,전통시장,도봉구,2024,11,젓갈/장/소스
신창시장,52.0,식초 1.8L,,4400.0,2024-11,,전통시장,도봉구,2024,11,젓갈/장/소스
신창시장,53.0,케찹 500g,,2800.0,2024-11,,전통시장,도봉구,2024,11,젓갈/장/소스
신창시장,54.0,마요네즈 500g,,5500.0,2024-11,,전통시장,도봉구,2024,11,젓갈/장/소스
신창시장,55.0,식용유 1.8L,,6900.0,2024-11,,전통시장,도봉구,2024,11,젓갈/장/소스
신창시장,56.0,참기름 320ml,,6800.0,2024-11,,전통시장,도봉구,2024,11,젓갈/장/소스
신림중앙시장,47.0,고추장 1kg,,19200.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
신림중앙시장,48.0,된장 1kg,,5980.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
신림중앙시장,49.0,간장 1통,,8750.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
신림중앙시장,50.0,굵은소금(천일염) 1kg,,5850.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
신림중앙시장,52.0,식초 1.8L,,4300.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
신림중앙시장,51.0,설탕 1kg,,2100.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
신림중앙시장,53.0,케찹 500g,,3100.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
신림중앙시장,54.0,마요네즈 500g,,4950.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
신림중앙시장,56.0,참기름 320ml,,5350.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
신림중앙시장,55.0,식용유 1.8L,,5980.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악중부시장,47.0,고추장 1kg,,16000.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악중부시장,48.0,된장 1kg,,8300.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악중부시장,49.0,간장 1통,,9400.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악중부시장,50.0,굵은소금(천일염) 1kg,,5600.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악중부시장,51.0,설탕 1kg,,3150.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악중부시장,52.0,식초 1.8L,,4900.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악중부시장,53.0,케찹 500g,,3300.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악중부시장,56.0,참기름 320ml,,7500.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악중부시장,54.0,마요네즈 500g,,4700.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
관악중부시장,55.0,식용유 1.8L,,6980.0,2024-11,,전통시장,관악구,2024,11,젓갈/장/소스
수유재래시장,47.0,고추장 1kg,,10500.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
수유재래시장,48.0,된장 1kg,,7500.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
수유재래시장,49.0,간장 1통,,7800.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
수유재래시장,50.0,굵은소금(천일염) 1kg,,5900.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
수유재래시장,51.0,설탕 1kg,,2500.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
수유재래시장,52.0,식초 1.8L,,4500.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
수유재래시장,53.0,케찹 500g,,3000.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
수유재래시장,54.0,마요네즈 500g,,5000.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
수유재래시장,55.0,식용유 1.8L,,5850.0,2024-11,할인,전통시장,강북구,2024,11,젓갈/장/소스
수유재래시장,56.0,참기름 320ml,,10500.0,2024-11,,전통시장,강북구,2024,11,젓갈/장/소스
,42.0,간장 1통,,20000.0,2024-11,,전통시장,서초구,2024,11,젓갈/장/소스
,60.0,고추장 1kg,,3180.0,2024-11,,전통시장,서초구,2024,11,젓갈/장/소스
,31.0,굵은소금(천일염) 1kg,,1500.0,2024-11,,전통시장,서초구,2024,11,젓갈/장/소스
,69.0,된장 1kg,,7500.0,2024-11,,전통시장,서초구,2024,11,젓갈/장/소스
,84.0,마요네즈 500g,,5600.0,2024-11,,전통시장,서초구,2024,11,젓갈/장/소스
,40.0,설탕 1kg,,2980.0,2024-11,,전통시장,서초구,2024,11,젓갈/장/소스
,81.0,식용유 1.8L,,7120.0,2024-11,,전통시장,서초구,2024,11,젓갈/장/소스
,59.0,식초 1.8L,,4890.0,2024-11,,전통시장,서초구,2024,11,젓갈/장/소스
돈암제일시장,47.0,고추장 1kg,,15000.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
돈암제일시장,48.0,된장 1kg,,7800.0,2024-11,,전통시장,성북구,2024,11,젓갈/장/소스
