시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
사가정시장,61.0,라면 5개입 1봉,,4150.0,2023-04,,전통시장,중랑구,2023,4,가공식품
사가정시장,71.0,밀가루 1kg,,2450.0,2023-04,,전통시장,중랑구,2023,4,가공식품
우림시장,63.0,컵라면 1개,,1300.0,2023-04,,전통시장,중랑구,2023,4,가공식품
우림시장,58.0,부침가루 1kg,,3300.0,2023-04,,전통시장,중랑구,2023,4,가공식품
사가정시장,65.0,통조림(참치) 150g,,2980.0,2023-04,,전통시장,중랑구,2023,4,가공식품
쌍문시장,60.0,국수 900g,,3700.0,2023-04,,전통시장,도봉구,2023,4,가공식품
쌍문시장,65.0,통조림(참치) 150g,,3200.0,2023-04,,전통시장,도봉구,2023,4,가공식품
쌍문시장,62.0,컵라면 1개,,1350.0,2023-04,,전통시장,도봉구,2023,4,가공식품
쌍문시장,61.0,라면 5개입 1봉,,4200.0,2023-04,,전통시장,도봉구,2023,4,가공식품
쌍문시장,71.0,밀가루 1kg,,1990.0,2023-04,,전통시장,도봉구,2023,4,가공식품
쌍문시장,57.0,부침가루 1kg,,3600.0,2023-04,,전통시장,도봉구,2023,4,가공식품
마포·공덕시장,61.0,라면 5개입 1봉,,4700.0,2023-04,,전통시장,마포구,2023,4,가공식품
마포·공덕시장,65.0,통조림(참치) 150g,,3000.0,2023-04,,전통시장,마포구,2023,4,가공식품
마포·공덕시장,62.0,컵라면 1개,,1300.0,2023-04,,전통시장,마포구,2023,4,가공식품
마포·공덕시장,57.0,부침가루 1kg,,2800.0,2023-04,,전통시장,마포구,2023,4,가공식품
마포·공덕시장,71.0,밀가루 1kg,,1800.0,2023-04,,전통시장,마포구,2023,4,가공식품
마포·공덕시장,60.0,국수 900g,,4500.0,2023-04,,전통시장,마포구,2023,4,가공식품
오목교중앙시장,57.0,부침가루 1kg,,3950.0,2023-04,,전통시장,양천구,2023,4,가공식품
오목교중앙시장,65.0,통조림(참치) 150g,,3900.0,2023-04,,전통시장,양천구,2023,4,가공식품
오목교중앙시장,71.0,밀가루 1kg,,2500.0,2023-04,,전통시장,양천구,2023,4,가공식품
목사랑시장(목4동시장),62.0,컵라면 1개,,1300.0,2023-04,,전통시장,양천구,2023,4,가공식품
오목교중앙시장,61.0,라면 5개입 1봉,,4450.0,2023-04,,전통시장,양천구,2023,4,가공식품
목사랑시장(목4동시장),65.0,통조림(참치) 150g,,3100.0,2023-04,,전통시장,양천구,2023,4,가공식품
오목교중앙시장,60.0,국수 900g,,4100.0,2023-04,,전통시장,양천구,2023,4,가공식품
목사랑시장(목4동시장),60.0,국수 900g,,3980.0,2023-04,,전통시장,양천구,2023,4,가공식품
목사랑시장(목4동시장),57.0,부침가루 1kg,,3480.0,2023-04,,전통시장,양천구,2023,4,가공식품
목사랑시장(목4동시장),65.0,통조림(참치) 150g,,3350.0,2023-04,,전통시장,양천구,2023,4,가공식품
목사랑시장(목4동시장),61.0,라면 5개입 1봉,,3980.0,2023-04,,전통시장,양천구,2023,4,가공식품
목사랑시장(목4동시장),62.0,컵라면 1개,,1280.0,2023-04,,전통시장,양천구,2023,4,가공식품
오목교중앙시장,62.0,컵라면 1개,,1300.0,2023-04,,전통시장,양천구,2023,4,가공식품
도곡시장,61.0,라면 5개입 1봉,,4700.0,2023-04,,전통시장,강남구,2023,4,가공식품
도곡시장,65.0,통조림(참치) 150g,,3100.0,2023-04,,전통시장,강남구,2023,4,가공식품
도곡시장,57.0,부침가루 1kg,,4300.0,2023-04,,전통시장,강남구,2023,4,가공식품
도곡시장,62.0,컵라면 1개,,1320.0,2023-04,,전통시장,강남구,2023,4,가공식품
도곡시장,71.0,밀가루 1kg,,2700.0,2023-04,,전통시장,강남구,2023,4,가공식품
도곡시장,60.0,국수 900g,,3450.0,2023-04,,전통시장,강남구,2023,4,가공식품
마천중앙시장,60.0,국수 900g,,3290.0,2023-04,,전통시장,송파구,2023,4,가공식품
마천중앙시장,65.0,통조림(참치) 150g,,3300.0,2023-04,,전통시장,송파구,2023,4,가공식품
마천중앙시장,61.0,라면 5개입 1봉,,4390.0,2023-04,,전통시장,송파구,2023,4,가공식품
마천중앙시장,62.0,컵라면 1개,,1350.0,2023-04,,전통시장,송파구,2023,4,가공식품
마천중앙시장,71.0,밀가루 1kg,,1990.0,2023-04,,전통시장,송파구,2023,4,가공식품
마천중앙시장,57.0,부침가루 1kg,,2990.0,2023-04,,전통시장,송파구,2023,4,가공식품
신중앙시장,62.0,컵라면 1개,,1300.0,2023-04,,전통시장,중구,2023,4,가공식품
신중앙시장,60.0,국수 900g,,4500.0,2023-04,,전통시장,중구,2023,4,가공식품
신중앙시장,65.0,통조림(참치) 150g,,3800.0,2023-04,,전통시장,중구,2023,4,가공식품
신중앙시장,71.0,밀가루 1kg,,2300.0,2023-04,,전통시장,중구,2023,4,가공식품
신중앙시장,57.0,부침가루 1kg,,4200.0,2023-04,,전통시장,중구,2023,4,가공식품
신중앙시장,61.0,라면 5개입 1봉,,4850.0,2023-04,,전통시장,중구,2023,4,가공식품
후암시장,60.0,국수 900g,,4500.0,2023-04,,전통시장,용산구,2023,4,가공식품
용문시장,60.0,국수 900g,,3800.0,2023-04,,전통시장,용산구,2023,4,가공식품
후암시장,65.0,통조림(참치) 150g,,3200.0,2023-04,,전통시장,용산구,2023,4,가공식품
용문시장,65.0,통조림(참치) 150g,,3800.0,2023-04,,전통시장,용산구,2023,4,가공식품
후암시장,62.0,컵라면 1개,,1350.0,2023-04,,전통시장,용산구,2023,4,가공식품
용문시장,57.0,부침가루 1kg,,3700.0,2023-04,,전통시장,용산구,2023,4,가공식품
후암시장,71.0,밀가루 1kg,,2300.0,2023-04,,전통시장,용산구,2023,4,가공식품
용문시장,62.0,컵라면 1개,,1300.0,2023-04,,전통시장,용산구,2023,4,가공식품
용문시장,71.0,밀가루 1kg,,2000.0,2023-04,,전통시장,용산구,2023,4,가공식품
용문시장,61.0,라면 5개입 1봉,,4500.0,2023-04,,전통시장,용산구,2023,4,가공식품
후암시장,61.0,라면 5개입 1봉,,4400.0,2023-04,,전통시장,용산구,2023,4,가공식품
중곡제일골목시장,61.0,라면 5개입 1봉,,3980.0,2023-04,,전통시장,광진구,2023,4,가공식품
중곡제일골목시장,57.0,부침가루 1kg,,3980.0,2023-04,,전통시장,광진구,2023,4,가공식품
중곡제일골목시장,71.0,밀가루 1kg,,2250.0,2023-04,,전통시장,광진구,2023,4,가공식품
중곡제일골목시장,60.0,국수 900g,,3750.0,2023-04,,전통시장,광진구,2023,4,가공식품
중곡제일골목시장,62.0,컵라면 1개,,1290.0,2023-04,,전통시장,광진구,2023,4,가공식품
중곡제일골목시장,65.0,통조림(참치) 150g,,3800.0,2023-04,,전통시장,광진구,2023,4,가공식품
정릉시장,61.0,라면 5개입 1봉,,3750.0,2023-04,,전통시장,성북구,2023,4,가공식품
정릉시장,62.0,컵라면 1개,,1200.0,2023-04,,전통시장,성북구,2023,4,가공식품
정릉시장,65.0,통조림(참치) 150g,,2750.0,2023-04,,전통시장,성북구,2023,4,가공식품
정릉시장,57.0,부침가루 1kg,,2750.0,2023-04,,전통시장,성북구,2023,4,가공식품
정릉시장,60.0,국수 900g,,2980.0,2023-04,,전통시장,성북구,2023,4,가공식품
정릉시장,71.0,밀가루 1kg,,2200.0,2023-04,,전통시장,성북구,2023,4,가공식품
창동골목시장,57.0,부침가루 1kg,,3490.0,2023-04,,전통시장,도봉구,2023,4,가공식품
창동골목시장,61.0,라면 5개입 1봉,,3800.0,2023-04,,전통시장,도봉구,2023,4,가공식품
창동골목시장,60.0,국수 900g,,2900.0,2023-04,,전통시장,도봉구,2023,4,가공식품
창동골목시장,62.0,컵라면 1개,,1250.0,2023-04,,전통시장,도봉구,2023,4,가공식품
창동골목시장,71.0,밀가루 1kg,,2300.0,2023-04,,전통시장,도봉구,2023,4,가공식품
창동골목시장,65.0,통조림(참치) 150g,,3150.0,2023-04,,전통시장,도봉구,2023,4,가공식품
까치산시장,61.0,라면 5개입 1봉,,4180.0,2023-04,,전통시장,강서구,2023,4,가공식품
까치산시장,60.0,국수 900g,,4500.0,2023-04,,전통시장,강서구,2023,4,가공식품
까치산시장,65.0,통조림(참치) 150g,,2980.0,2023-04,,전통시장,강서구,2023,4,가공식품
까치산시장,62.0,컵라면 1개,,1300.0,2023-04,,전통시장,강서구,2023,4,가공식품
까치산시장,57.0,부침가루 1kg,,4500.0,2023-04,,전통시장,강서구,2023,4,가공식품
까치산시장,71.0,밀가루 1kg,,1850.0,2023-04,,전통시장,강서구,2023,4,가공식품
가리봉시장,62.0,컵라면 1개,,1350.0,2023-04,,전통시장,구로구,2023,4,가공식품
가리봉시장,61.0,라면 5개입 1봉,,4800.0,2023-04,,전통시장,구로구,2023,4,가공식품
가리봉시장,65.0,통조림(참치) 150g,,3200.0,2023-04,,전통시장,구로구,2023,4,가공식품
고척근린시장,71.0,밀가루 1kg,,2500.0,2023-04,,전통시장,구로구,2023,4,가공식품
가리봉시장,60.0,국수 900g,,4400.0,2023-04,,전통시장,구로구,2023,4,가공식품
고척근린시장,61.0,라면 5개입 1봉,,4800.0,2023-04,,전통시장,구로구,2023,4,가공식품
고척근린시장,57.0,부침가루 1kg,,3900.0,2023-04,,전통시장,구로구,2023,4,가공식품
고척근린시장,53.0,컵라면 1개,,2900.0,2023-04,,전통시장,구로구,2023,4,가공식품
고척근린시장,60.0,국수 900g,,4200.0,2023-04,,전통시장,구로구,2023,4,가공식품
가리봉시장,57.0,부침가루 1kg,,3200.0,2023-04,,전통시장,구로구,2023,4,가공식품
가리봉시장,71.0,밀가루 1kg,,1850.0,2023-04,,전통시장,구로구,2023,4,가공식품
남문시장,71.0,밀가루 1kg,,1500.0,2023-04,,전통시장,금천구,2023,4,가공식품
남문시장,57.0,부침가루 1kg,,3300.0,2023-04,,전통시장,금천구,2023,4,가공식품
남문시장,61.0,라면 5개입 1봉,,440.0,2023-04,,전통시장,금천구,2023,4,가공식품
남문시장,60.0,국수 900g,,3100.0,2023-04,,전통시장,금천구,2023,4,가공식품
남문시장,65.0,통조림(참치) 150g,,3200.0,2023-04,,전통시장,금천구,2023,4,가공식품
남문시장,62.0,컵라면 1개,,1200.0,2023-04,,전통시장,금천구,2023,4,가공식품
상도전통시장,71.0,밀가루 1kg,,2300.0,2023-04,,전통시장,동작구,2023,4,가공식품
상도전통시장,57.0,부침가루 1kg,,3200.0,2023-04,,전통시장,동작구,2023,4,가공식품
남성역골목시장,57.0,부침가루 1kg,,3300.0,2023-04,,전통시장,동작구,2023,4,가공식품
남성역골목시장,60.0,국수 900g,,3850.0,2023-04,,전통시장,동작구,2023,4,가공식품
남성역골목시장,65.0,통조림(참치) 150g,,2980.0,2023-04,,전통시장,동작구,2023,4,가공식품
남성역골목시장,71.0,밀가루 1kg,,1900.0,2023-04,,전통시장,동작구,2023,4,가공식품
남성역골목시장,62.0,컵라면 1개,,1300.0,2023-04,,전통시장,동작구,2023,4,가공식품
상도전통시장,60.0,국수 900g,,3980.0,2023-04,,전통시장,동작구,2023,4,가공식품
상도전통시장,65.0,통조림(참치) 150g,,2980.0,2023-04,,전통시장,동작구,2023,4,가공식품
상도전통시장,62.0,컵라면 1개,,1250.0,2023-04,,전통시장,동작구,2023,4,가공식품
남성역골목시장,61.0,라면 5개입 1봉,,3980.0,2023-04,,전통시장,동작구,2023,4,가공식품
상도전통시장,61.0,라면 5개입 1봉,,4500.0,2023-04,,전통시장,동작구,2023,4,가공식품
통인시장,60.0,국수 900g,,4900.0,2023-04,,전통시장,종로구,2023,4,가공식품
광장시장,61.0,라면 5개입 1봉,,5000.0,2023-04,,전통시장,종로구,2023,4,가공식품
광장시장,60.0,국수 900g,,3500.0,2023-04,,전통시장,종로구,2023,4,가공식품
통인시장,62.0,컵라면 1개,,1200.0,2023-04,,전통시장,종로구,2023,4,가공식품
광장시장,57.0,부침가루 1kg,,2500.0,2023-04,,전통시장,종로구,2023,4,가공식품
광장시장,71.0,밀가루 1kg,,1600.0,2023-04,,전통시장,종로구,2023,4,가공식품
통인시장,61.0,라면 5개입 1봉,,4600.0,2023-04,,전통시장,종로구,2023,4,가공식품
통인시장,65.0,통조림(참치) 150g,,3200.0,2023-04,,전통시장,종로구,2023,4,가공식품
광장시장,53.0,컵라면 1개,,3300.0,2023-04,,전통시장,종로구,2023,4,가공식품
통인시장,71.0,밀가루 1kg,,2000.0,2023-04,,전통시장,종로구,2023,4,가공식품
통인시장,57.0,부침가루 1kg,,3700.0,2023-04,,전통시장,종로구,2023,4,가공식품
약수시장 골목형 상가,61.0,라면 5개입 1봉,,4280.0,2023-04,,전통시장,중구,2023,4,가공식품
약수시장 골목형 상가,57.0,부침가루 1kg,,4080.0,2023-04,,전통시장,중구,2023,4,가공식품
약수시장 골목형 상가,53.0,컵라면 1개,,2980.0,2023-04,,전통시장,중구,2023,4,가공식품
약수시장 골목형 상가,60.0,국수 900g,,4380.0,2023-04,,전통시장,중구,2023,4,가공식품
약수시장 골목형 상가,71.0,밀가루 1kg,,3580.0,2023-04,,전통시장,중구,2023,4,가공식품
뚝도시장,65.0,통조림(참치) 150g,,3200.0,2023-04,,전통시장,성동구,2023,4,가공식품
뚝도시장,57.0,부침가루 1kg,,3600.0,2023-04,,전통시장,성동구,2023,4,가공식품
뚝도시장,61.0,라면 5개입 1봉,,4500.0,2023-04,,전통시장,성동구,2023,4,가공식품
뚝도시장,60.0,국수 900g,,2790.0,2023-04,,전통시장,성동구,2023,4,가공식품
뚝도시장,62.0,컵라면 1개,,1400.0,2023-04,,전통시장,성동구,2023,4,가공식품
뚝도시장,71.0,밀가루 1kg,,1650.0,2023-04,,전통시장,성동구,2023,4,가공식품
답십리현대시장,57.0,부침가루 1kg,,2850.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리시장,65.0,통조림(참치) 150g,,3500.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리시장,62.0,컵라면 1개,,1250.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리시장,57.0,부침가루 1kg,,3980.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리시장,71.0,밀가루 1kg,,2380.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리시장,61.0,라면 5개입 1봉,,4500.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리시장,60.0,국수 900g,,2980.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리현대시장,65.0,통조림(참치) 150g,,3700.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리현대시장,62.0,컵라면 1개,,1350.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리현대시장,71.0,밀가루 1kg,,2250.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리현대시장,61.0,라면 5개입 1봉,,4600.0,2023-04,,전통시장,동대문구,2023,4,가공식품
답십리현대시장,60.0,국수 900g,,4200.0,2023-04,,전통시장,동대문구,2023,4,가공식품
수유재래시장,65.0,통조림(참치) 150g,,3100.0,2023-04,200g 3950원,전통시장,강북구,2023,4,가공식품
수유재래시장,57.0,부침가루 1kg,,3550.0,2023-04,,전통시장,강북구,2023,4,가공식품
백년시장,71.0,밀가루 1kg,,2300.0,2023-04,,전통시장,강북구,2023,4,가공식품
백년시장,57.0,부침가루 1kg,,3400.0,2023-04,,전통시장,강북구,2023,4,가공식품
솔샘시장,53.0,컵라면 1개,,2590.0,2023-04,,전통시장,강북구,2023,4,가공식품
백년시장,61.0,라면 5개입 1봉,,3990.0,2023-04,,전통시장,강북구,2023,4,가공식품
수유재래시장,71.0,밀가루 1kg,,2400.0,2023-04,,전통시장,강북구,2023,4,가공식품
백년시장,60.0,국수 900g,,3700.0,2023-04,,전통시장,강북구,2023,4,가공식품
백년시장,62.0,컵라면 1개,,1400.0,2023-04,,전통시장,강북구,2023,4,가공식품
솔샘시장,71.0,밀가루 1kg,,1990.0,2023-04,,전통시장,강북구,2023,4,가공식품
백년시장,65.0,통조림(참치) 150g,,3100.0,2023-04,,전통시장,강북구,2023,4,가공식품
솔샘시장,57.0,부침가루 1kg,,3590.0,2023-04,,전통시장,강북구,2023,4,가공식품
솔샘시장,61.0,라면 5개입 1봉,,4390.0,2023-04,,전통시장,강북구,2023,4,가공식품
수유재래시장,62.0,컵라면 1개,,1350.0,2023-04,,전통시장,강북구,2023,4,가공식품
수유재래시장,60.0,국수 900g,,3900.0,2023-04,,전통시장,강북구,2023,4,가공식품
수유재래시장,61.0,라면 5개입 1봉,,4600.0,2023-04,,전통시장,강북구,2023,4,가공식품
솔샘시장,60.0,국수 900g,,2990.0,2023-04,,전통시장,강북구,2023,4,가공식품
증산종합시장,61.0,라면 5개입 1봉,,4250.0,2023-04,,전통시장,은평구,2023,4,가공식품
연서시장,57.0,부침가루 1kg,,3350.0,2023-04,,전통시장,은평구,2023,4,가공식품
연서시장,71.0,밀가루 1kg,,2350.0,2023-04,,전통시장,은평구,2023,4,가공식품
연서시장,61.0,라면 5개입 1봉,,4650.0,2023-04,,전통시장,은평구,2023,4,가공식품
대림시장,65.0,통조림(참치) 150g,,2800.0,2023-04,,전통시장,은평구,2023,4,가공식품
연서시장,60.0,국수 900g,,3750.0,2023-04,,전통시장,은평구,2023,4,가공식품
증산종합시장,62.0,컵라면 1개,,1300.0,2023-04,,전통시장,은평구,2023,4,가공식품
증산종합시장,65.0,통조림(참치) 150g,,3100.0,2023-04,,전통시장,은평구,2023,4,가공식품
증산종합시장,60.0,국수 900g,,3500.0,2023-04,,전통시장,은평구,2023,4,가공식품
대림시장,71.0,밀가루 1kg,,2000.0,2023-04,,전통시장,은평구,2023,4,가공식품
증산종합시장,57.0,부침가루 1kg,,3300.0,2023-04,,전통시장,은평구,2023,4,가공식품
연서시장,65.0,통조림(참치) 150g,,2850.0,2023-04,,전통시장,은평구,2023,4,가공식품
연서시장,62.0,컵라면 1개,,1280.0,2023-04,,전통시장,은평구,2023,4,가공식품
증산종합시장,71.0,밀가루 1kg,,1990.0,2023-04,,전통시장,은평구,2023,4,가공식품
영천시장,57.0,부침가루 1kg,,4300.0,2023-04,,전통시장,서대문구,2023,4,가공식품
영천시장,71.0,밀가루 1kg,,2300.0,2023-04,,전통시장,서대문구,2023,4,가공식품
영천시장,60.0,국수 900g,,4600.0,2023-04,,전통시장,서대문구,2023,4,가공식품
